timestamp,screen_width,screen_height,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,face_x,face_y,face_z,focused?
1762839543.486,1470,956,629.34375,510.8625,784.3828125,514.8458333333333,707.3474541306496,605.9662775993347,-0.05172215402126312,True
1762839543.573,1470,956,628.1953125,510.8625,784.3828125,513.85,707.1034795045853,605.7590339183807,-0.051822058856487274,True
1762839543.659,1470,956,628.1953125,510.8625,784.3828125,513.85,706.8917486071587,605.476175069809,-0.05189600959420204,True
1762839543.75,1470,956,628.1953125,510.8625,784.3828125,512.8541666666666,706.271056830883,605.3758866786957,-0.052101973444223404,True
1762839543.832,1470,956,627.046875,511.85833333333335,783.234375,513.85,705.6055042147636,605.0937685966492,-0.052119627594947815,True
1762839543.919,1470,956,625.8984375,512.8541666666666,782.0859375,514.8458333333333,704.7771996259689,605.4020984172821,-0.05183125659823418,True
1762839544.005,1470,956,625.8984375,512.8541666666666,782.0859375,514.8458333333333,703.9390817284584,605.7896902561188,-0.051782555878162384,True
1762839544.092,1470,956,625.8984375,512.8541666666666,780.9375,514.8458333333333,703.2919290661812,606.0809824466705,-0.05179553106427193,True
1762839544.179,1470,956,625.8984375,512.8541666666666,780.9375,514.8458333333333,703.0457201600075,606.0495283603668,-0.051781024783849716,True
1762839544.265,1470,956,624.75,513.85,780.9375,514.8458333333333,702.1718975901604,606.308967590332,-0.051829006522893906,True
1762839544.351,1470,956,623.6015625,512.8541666666666,779.7890625,514.8458333333333,701.3146787881851,606.5992341041565,-0.051934726536273956,True
1762839544.438,1470,956,623.6015625,512.8541666666666,778.640625,514.8458333333333,700.4827380180359,606.55894780159,-0.052020587027072906,True
1762839544.524,1470,956,623.6015625,512.8541666666666,778.640625,514.8458333333333,699.9113318324089,606.3738701343536,-0.05204293504357338,True
1762839544.611,1470,956,621.3046875,512.8541666666666,776.34375,514.8458333333333,698.471360206604,605.9816627502441,-0.05203091353178024,True
1762839544.697,1470,956,620.15625,513.85,776.34375,515.8416666666667,697.2661194205284,606.3901669979095,-0.052012111991643906,True
1762839544.783,1470,956,619.0078125,514.8458333333333,776.34375,515.8416666666667,696.1115661263466,607.0038635730743,-0.051925159990787506,True
1762839544.87,1470,956,619.0078125,514.8458333333333,776.34375,515.8416666666667,695.4253354668617,606.7748527526855,-0.05195965617895126,True
1762839544.957,1470,956,619.0078125,514.8458333333333,776.34375,515.8416666666667,695.255486369133,606.717414855957,-0.05198920518159866,True
1762839545.047,1470,956,619.0078125,514.8458333333333,776.34375,516.8375,695.2231988310814,606.8189568519592,-0.05192166194319725,True
1762839545.13,1470,956,619.0078125,514.8458333333333,776.34375,516.8375,695.2571073174477,606.9823813438416,-0.051864247769117355,True
1762839545.216,1470,956,619.0078125,514.8458333333333,776.34375,515.8416666666667,695.3181776404381,607.1034111976624,-0.051873594522476196,True
1762839545.303,1470,956,619.0078125,514.8458333333333,776.34375,515.8416666666667,695.4207354784012,607.1435835361481,-0.05178781598806381,True
1762839545.402,1470,956,619.0078125,512.8541666666666,775.1953125,514.8458333333333,695.1941531896591,607.0062568187714,-0.05168139562010765,True
1762839545.497,1470,956,619.0078125,512.8541666666666,776.34375,513.85,695.1896408200264,607.1121864318848,-0.051556557416915894,True
1762839545.563,1470,956,619.0078125,512.8541666666666,775.1953125,513.85,695.4415011405945,607.0920717716217,-0.05159613862633705,True
1762839545.649,1470,956,619.0078125,511.85833333333335,775.1953125,513.85,695.2353340387344,607.0524122714996,-0.051573801785707474,True
1762839545.735,1470,956,619.0078125,511.85833333333335,775.1953125,513.85,695.4668229818344,607.0258586406708,-0.051589030772447586,True
1762839545.822,1470,956,619.0078125,511.85833333333335,775.1953125,513.85,695.3006538748741,606.9260830879211,-0.05160926654934883,True
1762839545.909,1470,956,619.0078125,512.8541666666666,775.1953125,513.85,695.1198524236679,606.9089884757996,-0.05164990946650505,True
1762839545.995,1470,956,623.6015625,511.85833333333335,778.640625,513.85,695.1935836672783,606.5185475349426,-0.051794588565826416,True
1762839546.081,1470,956,623.6015625,511.85833333333335,779.7890625,514.8458333333333,695.7812431454659,605.9791555404663,-0.05204426124691963,True
1762839546.168,1470,956,624.75,511.85833333333335,779.7890625,514.8458333333333,695.9195056557655,605.8825709819794,-0.0520680695772171,True
1762839546.254,1470,956,624.75,511.85833333333335,779.7890625,514.8458333333333,696.4861804246902,605.793792963028,-0.0521298386156559,True
1762839546.342,1470,956,624.75,511.85833333333335,779.7890625,514.8458333333333,696.9711944460869,605.8254179954529,-0.05206645280122757,True
1762839546.427,1470,956,624.75,511.85833333333335,780.9375,514.8458333333333,697.1887519955635,605.3577663898468,-0.052274562418460846,True
1762839546.514,1470,956,624.75,511.85833333333335,780.9375,514.8458333333333,697.5917986035347,605.2891600131989,-0.05225876346230507,True
1762839546.601,1470,956,624.75,511.85833333333335,782.0859375,514.8458333333333,698.1284639239311,605.4620435237885,-0.05214056000113487,True
1762839546.687,1470,956,625.8984375,511.85833333333335,782.0859375,514.8458333333333,698.6356893181801,605.4582257270813,-0.0520298108458519,True
1762839546.774,1470,956,625.8984375,511.85833333333335,782.0859375,514.8458333333333,698.7474471330643,605.6344141960144,-0.0520293228328228,True
1762839546.86,1470,956,627.046875,511.85833333333335,782.0859375,514.8458333333333,699.1973698139191,605.7060976028442,-0.05203661695122719,True
1762839546.947,1470,956,630.4921875,513.85,786.6796875,516.8375,699.9697735905647,606.7146227359772,-0.05172273889183998,True
1762839547.033,1470,956,630.4921875,513.85,786.6796875,516.8375,700.494347512722,607.0189068317413,-0.05170556157827377,True
1762839547.12,1470,956,631.640625,513.85,786.6796875,516.8375,701.0548013448715,607.1201639175415,-0.051617685705423355,True
1762839547.207,1470,956,631.640625,513.85,786.6796875,516.8375,701.510244011879,607.3468384742737,-0.051667507737874985,True
1762839547.294,1470,956,631.640625,513.85,786.6796875,516.8375,701.1536353826523,607.3424508571625,-0.05170765146613121,True
1762839547.379,1470,956,631.640625,516.8375,785.53125,520.8208333333333,701.7016035318375,609.0414273738861,-0.050444863736629486,True
1762839547.466,1470,956,628.1953125,525.8,780.9375,528.7875,701.1463630199432,610.8087253570557,-0.04948541522026062,True
1762839547.552,1470,956,628.1953125,517.8333333333334,786.6796875,522.8125,701.4065471291542,609.5319857597351,-0.050721168518066406,True
1762839547.639,1470,956,630.4921875,513.85,785.53125,516.8375,702.0990863442421,607.862753868103,-0.05177750438451767,True
1762839547.725,1470,956,630.4921875,513.85,785.4429302215576,515.765082804362,702.6167821884155,607.1774878501892,-0.05206407234072685,True
1762839547.812,1470,956,630.4921875,512.8541666666666,785.4429302215576,515.765082804362,702.9641032218933,606.8218629360199,-0.05204128101468086,True
1762839547.898,1470,956,630.4921875,512.8541666666666,786.6796875,514.8458333333333,703.0667486786842,606.9646029472351,-0.051926154643297195,True
1762839547.985,1470,956,630.4921875,512.8541666666666,786.6796875,514.8458333333333,703.3197918534279,606.9436905384064,-0.052039917558431625,True
1762839548.072,1470,956,630.4921875,512.8541666666666,786.6796875,514.8458333333333,703.7057089805603,606.8559951782227,-0.051956646144390106,True
1762839548.158,1470,956,636.234375,508.87083333333334,790.125,512.8541666666666,703.6799928545952,606.5845327377319,-0.051996417343616486,True
1762839548.244,1470,956,636.234375,508.87083333333334,791.2734375,512.8541666666666,704.5221850275993,606.5069231987,-0.05174390599131584,True
1762839548.331,1470,956,636.234375,508.87083333333334,791.2734375,512.8541666666666,704.5192497968674,606.2815022468567,-0.051752954721450806,True
1762839548.417,1470,956,636.234375,508.87083333333334,791.2734375,511.85833333333335,704.3950939178467,605.6382319927216,-0.051726605743169785,True
1762839548.505,1470,956,636.234375,508.87083333333334,790.125,511.85833333333335,703.9411845803261,605.9053637981415,-0.051714107394218445,True
1762839548.593,1470,956,633.9375,508.87083333333334,790.125,511.85833333333335,703.257012963295,605.5091676712036,-0.051676709204912186,True
1762839548.677,1470,956,633.9375,507.875,790.125,511.85833333333335,703.1240952014923,605.5891134738922,-0.05152058228850365,True
1762839548.763,1470,956,633.9375,508.87083333333334,790.125,511.85833333333335,702.5619328022003,605.5990283489227,-0.05161301791667938,True
1762839548.85,1470,956,633.9375,508.87083333333334,788.9765625,511.85833333333335,702.3577809333801,605.5996551513672,-0.05157746002078056,True
1762839548.938,1470,956,633.9375,508.87083333333334,788.9765625,511.85833333333335,702.0610159635544,605.433153629303,-0.051653750240802765,True
1762839549.023,1470,956,633.9375,508.87083333333334,788.9765625,511.85833333333335,701.9334429502487,605.47913813591,-0.05175032094120979,True
1762839549.109,1470,956,632.7890625,508.87083333333334,788.9765625,511.85833333333335,701.2648236751556,605.7333920001984,-0.05180106684565544,True
1762839549.196,1470,956,629.34375,509.8666666666667,784.3828125,511.85833333333335,700.3325593471527,605.2691023349762,-0.05205661430954933,True
1762839549.283,1470,956,629.34375,509.8666666666667,784.3828125,511.85833333333335,699.8284882307053,605.4050045013428,-0.05200532451272011,True
1762839549.369,1470,956,628.1953125,509.8666666666667,784.3828125,511.85833333333335,699.5911726355553,605.4230108261108,-0.05199892073869705,True
1762839549.455,1470,956,628.1953125,509.8666666666667,784.3828125,511.85833333333335,699.1646879911423,605.24573969841,-0.05201248824596405,True
1762839549.542,1470,956,625.8984375,509.8666666666667,782.0859375,511.85833333333335,698.5005810856819,605.0409462451935,-0.052036818116903305,True
1762839549.628,1470,956,624.75,509.8666666666667,779.7890625,511.85833333333335,697.6922097802162,605.1272170543671,-0.051957450807094574,True
1762839549.715,1470,956,624.75,509.8666666666667,779.7890625,511.85833333333335,697.6992192864418,604.9155857563019,-0.05195603147149086,True
1762839549.802,1470,956,624.75,509.8666666666667,779.7890625,511.85833333333335,697.6625069975853,604.9466409683228,-0.05193633958697319,True
1762839549.888,1470,956,629.34375,509.8666666666667,785.53125,512.8541666666666,697.6178652048111,605.4116714000702,-0.05196237191557884,True
1762839549.974,1470,956,629.34375,509.8666666666667,785.53125,512.8541666666666,697.2376871109009,605.5012471675873,-0.051903579384088516,True
1762839550.061,1470,956,629.34375,509.8666666666667,785.53125,512.8541666666666,697.1462568640709,605.6191430091858,-0.05191468447446823,True
1762839550.147,1470,956,629.34375,509.8666666666667,785.53125,512.8541666666666,697.0850989222527,605.7948186397552,-0.05187901854515076,True
1762839550.237,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,697.1501997113228,605.7006843090057,-0.051894817501306534,True
1762839550.32,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.984249651432,606.0152821540833,-0.05189315974712372,True
1762839550.407,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.6922160983086,606.0111794471741,-0.05183661729097366,True
1762839550.493,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.6743418574333,606.0503261089325,-0.05179411917924881,True
1762839550.581,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.7319512367249,605.988386631012,-0.05184372887015343,True
1762839550.667,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.6347381472588,606.1377365589142,-0.051904741674661636,True
1762839550.753,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.6208067536354,606.1841769218445,-0.05192989110946655,True
1762839550.839,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.7669549584389,606.0779054164886,-0.05195365101099014,True
1762839550.927,1470,956,628.1953125,509.8666666666667,784.3828125,512.8541666666666,696.7706787586212,606.0474200248718,-0.051894351840019226,True
1762839551.013,1470,956,629.34375,509.8666666666667,785.4429302215576,513.7734161376953,696.5391898155212,606.1886215209961,-0.051915571093559265,True
1762839551.1,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.4642319083214,606.0900995731354,-0.05196012929081917,True
1762839551.186,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.0830023884773,606.200131893158,-0.0519833117723465,True
1762839551.272,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.0358196496964,606.2004737854004,-0.05189422518014908,True
1762839551.359,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.0428729653358,606.2728409767151,-0.05191358923912048,True
1762839551.445,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.3808187842369,606.4003098011017,-0.05190235748887062,True
1762839551.532,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.2107506394386,606.373642206192,-0.05196511372923851,True
1762839551.618,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,696.1216861009598,606.1563696861267,-0.051996003836393356,True
1762839551.704,1470,956,629.34375,509.8666666666667,786.6796875,512.8541666666666,695.9727340936661,605.7419393062592,-0.05207196623086929,True
1762839551.791,1470,956,629.34375,508.87083333333334,786.6796875,511.85833333333335,695.6323349475861,605.1056778430939,-0.0520922988653183,True
1762839551.881,1470,956,631.640625,508.87083333333334,786.6796875,511.85833333333335,696.141531765461,604.941056728363,-0.051847685128450394,True
1762839551.965,1470,956,631.640625,508.87083333333334,786.6796875,511.85833333333335,696.7453569173813,604.7695407867432,-0.05177650973200798,True
1762839552.051,1470,956,629.34375,508.87083333333334,785.53125,511.85833333333335,696.9315907359123,605.2020344734192,-0.05168219283223152,True
1762839552.137,1470,956,629.34375,509.8666666666667,785.53125,511.85833333333335,697.5836500525475,605.4615876674652,-0.051681920886039734,True
1762839552.226,1470,956,629.34375,509.8666666666667,785.53125,511.85833333333335,697.9339063167572,605.9524879455566,-0.05165467783808708,True
1762839552.31,1470,956,621.3046875,519.825,781.060516834259,519.7538864135743,698.2264217734337,608.7552635669708,-0.05083094537258148,True
1762839552.397,1470,956,625.8984375,513.85,781.0258197784424,515.9182505289714,698.3391872048378,607.8263993263245,-0.05153368413448334,True
1762839552.483,1470,956,625.8984375,511.85833333333335,779.7890625,514.8458333333333,698.391583263874,607.2725908756256,-0.05167336389422417,True
1762839552.57,1470,956,625.8984375,511.85833333333335,779.7890625,514.8458333333333,698.2402655482292,606.6660740375519,-0.05193004384636879,True
1762839552.656,1470,956,624.75,511.85833333333335,779.7890625,514.8458333333333,698.5825923085213,606.526752948761,-0.0518425777554512,True
1762839552.743,1470,956,624.75,511.85833333333335,779.7890625,514.8458333333333,698.6568930745125,606.598607301712,-0.051944296807050705,True
1762839552.83,1470,956,623.6015625,511.85833333333335,779.7890625,513.85,697.5525453686714,606.310506105423,-0.05210895463824272,True
1762839552.916,1470,956,624.75,513.85,779.7890625,513.85,699.0290102362633,607.1655786037445,-0.05160745233297348,True
1762839553.002,1470,956,623.6015625,519.825,780.9375,522.8125,694.977340400219,609.6043529510498,-0.05125534534454346,True
1762839553.089,1470,956,624.75,523.8083333333334,782.0859375,528.7875,693.6956083774567,615.1995904445648,-0.051177818328142166,True
1762839553.175,1470,956,627.046875,523.8083333333334,784.3828125,528.7875,695.4083374142647,615.9610984325409,-0.05123184621334076,True
1762839553.263,1470,956,627.046875,522.8125,785.53125,528.7875,697.3271897435188,614.4830982685089,-0.05129854008555412,True
1762839553.348,1470,956,625.8984375,518.8291666666667,784.3828125,522.8125,697.0103600621223,613.440269947052,-0.05201037600636482,True
1762839553.435,1470,956,625.8984375,516.8375,785.53125,520.8208333333333,696.8641242384911,611.8817541599274,-0.05240613967180252,True
1762839553.521,1470,956,628.1953125,517.8333333333334,787.828125,522.8125,699.7842407226562,613.6273419857025,-0.05228514224290848,True
1762839553.608,1470,956,630.4921875,518.8291666666667,790.125,522.8125,701.2891378998756,615.041864156723,-0.052230365574359894,True
1762839553.695,1470,956,630.4921875,517.8333333333334,790.125,522.8125,702.5396338105202,614.9079563617706,-0.05260206758975983,True
1762839553.781,1470,956,632.7890625,518.8291666666667,792.421875,523.8083333333334,704.6000781655312,614.92755818367,-0.05285964906215668,True
1762839553.868,1470,956,638.53125,518.8291666666667,798.1640625,522.8125,713.4814730286598,615.4188573360443,-0.05284664034843445,True
1762839553.954,1470,956,646.5703125,518.8291666666667,808.5,523.8083333333334,727.4544417858124,615.4699132442474,-0.05275316908955574,True
1762839554.04,1470,956,669.5390625,525.8,821.1328125,528.7875,758.1463533639908,614.0025687217712,-0.050329387187957764,True
1762839554.128,1470,956,699.3984375,524.8041666666667,855.5859375,531.775,804.2131787538528,612.5235998630524,-0.05020705983042717,True
1762839554.214,1470,956,741.890625,521.8166666666666,885.4453125,530.7791666666667,845.5221265554428,609.1573858261108,-0.047791820019483566,True
1762839554.3,1470,956,768.3046875,516.8375,896.9296875,528.7875,875.5318379402161,603.3466422557831,-0.044141367077827454,True
1762839554.386,1470,956,791.2734375,514.8458333333333,907.265625,521.8166666666666,897.8151458501816,595.9878675937653,-0.04101581871509552,True
1762839554.474,1470,956,803.90625,508.87083333333334,913.0078125,516.8375,912.0383101701736,585.4620881080627,-0.03853587433695793,True
1762839554.561,1470,956,819.984375,503.89166666666665,917.6015625,512.8541666666666,919.5789617300034,577.9389202594757,-0.03726045414805412,True
1762839554.646,1470,956,821.1328125,497.9166666666667,915.3046875,508.87083333333334,920.1558440923691,570.9169664382935,-0.03568485006690025,True
1762839554.732,1470,956,824.4961137771606,493.8266325632731,921.046875,504.8875,920.9391564130783,565.0694124698639,-0.03409000486135483,True
1762839554.819,1470,956,824.578125,491.94166666666666,918.75,502.8958333333333,920.5015879869461,561.6383528709412,-0.03303591534495354,True
1762839554.906,1470,956,825.7265625,487.9583333333333,914.15625,498.9125,918.6837601661682,558.8276567459106,-0.03190889209508896,True
1762839554.992,1470,956,822.28125,485.9666666666667,910.7109375,496.92083333333335,914.4116413593292,556.823712348938,-0.031720392405986786,True
1762839555.078,1470,956,818.8359375,483.975,902.671875,494.9291666666667,907.99023270607,553.1594822406769,-0.031423911452293396,True
1762839555.164,1470,956,810.796875,480.9875,895.78125,491.94166666666666,898.6604046821594,549.8011317253113,-0.03070428967475891,True
1762839555.252,1470,956,805.0546875,478.99583333333334,888.890625,490.9458333333333,890.9538906812668,545.9711978435516,-0.030328068882226944,True
1762839555.338,1470,956,798.1640625,475.0125,884.296875,486.9625,884.133465886116,541.7512218952179,-0.030057096853852272,True
1762839555.425,1470,956,798.1640625,475.0125,877.40625,486.9625,878.8184201717377,539.232216835022,-0.029680373147130013,True
1762839555.511,1470,956,792.3287887573242,471.8904312133789,875.109375,482.9791666666667,876.3022702932358,533.8542518615723,-0.029106806963682175,True
1762839555.597,1470,956,786.6796875,477.00416666666666,871.6640625,484.9708333333333,872.0525819063187,534.0897016525269,-0.02879786305129528,True
1762839555.684,1470,956,786.6796875,476.0083333333333,869.3671875,483.975,869.3891447782516,533.6756131649017,-0.029426999390125275,True
1762839555.771,1470,956,780.9375,477.00416666666666,863.625,486.9625,863.701719045639,536.302086353302,-0.029388925060629845,True
1762839555.858,1470,956,766.0078125,475.0125,859.03125,484.9708333333333,853.4278857707977,537.88356590271,-0.029935088008642197,True
1762839555.944,1470,956,757.96875,471.0291666666667,842.953125,481.98333333333335,847.8477054834366,535.2879769802094,-0.03126849606633186,True
1762839556.03,1470,956,753.375,471.0291666666667,839.5078125,481.98333333333335,841.0780119895935,535.1198229789734,-0.03201703727245331,True
1762839556.117,1470,956,751.078125,473.0208333333333,841.8046875,480.9875,844.47210252285,537.0945355892181,-0.0319046676158905,True
1762839556.207,1470,956,751.078125,473.0208333333333,841.8046875,482.9791666666667,843.7230491638184,538.5984625816345,-0.032644517719745636,True
1762839556.29,1470,956,753.375,477.00416666666666,842.953125,485.9666666666667,845.166043639183,540.5800700187683,-0.031266454607248306,True
1762839556.376,1470,956,757.96875,478.99583333333334,845.25,488.95416666666665,851.0428136587143,545.9396867752075,-0.03059794008731842,True
1762839556.463,1470,956,762.5625,482.9791666666667,847.546875,490.9458333333333,854.8478364944458,549.5760526657104,-0.029587093740701675,True
1762839556.551,1470,956,772.8984375,490.9458333333333,854.601592540741,494.07559089660646,859.3831622600555,550.3876478672028,-0.029189828783273697,True
1762839556.636,1470,956,776.2506637573242,495.7904312133789,857.8828125,496.92083333333335,860.5979096889496,551.4481976032257,-0.027914131060242653,True
1762839556.723,1470,956,772.8984375,488.95416666666665,854.4375,493.93333333333334,862.1803057193756,553.3427364826202,-0.02834649197757244,True
1762839556.809,1470,956,767.15625,486.9625,848.6953125,494.9291666666667,858.5505205392838,554.4524617195129,-0.028032967820763588,True
1762839556.895,1470,956,764.859375,484.9708333333333,844.1015625,493.93333333333334,850.7629591226578,554.0307946205139,-0.028893273323774338,True
1762839556.982,1470,956,760.265625,482.9791666666667,840.820342540741,491.79940910339354,845.017266869545,551.5214195251465,-0.029095221310853958,True
1762839557.068,1470,956,760.265625,478.99583333333334,846.3984375,488.95416666666665,848.8253563642502,545.775806427002,-0.03013986349105835,True
1762839557.155,1470,956,769.453125,478.99583333333334,855.5859375,485.9666666666667,854.4374299049377,544.4693791866302,-0.030425213277339935,True
1762839557.242,1470,956,780.8444137573242,481.84876454671223,863.460907459259,489.80774243672687,864.504132270813,546.6562359333038,-0.02978833205997944,True
1762839557.328,1470,956,791.2734375,483.975,870.515625,491.94166666666666,872.1938234567642,550.2107756137848,-0.029974179342389107,True
1762839557.414,1470,956,797.015625,485.9666666666667,877.40625,493.93333333333334,877.4875777959824,551.4451775550842,-0.02977244183421135,True
1762839557.502,1470,956,799.2194137573242,485.8320978800456,879.703125,493.93333333333334,880.0548094511032,550.571585893631,-0.02945738472044468,True
1762839557.588,1470,956,800.4609375,483.975,879.703125,492.9375,882.0723205804825,549.4649946689606,-0.029166733846068382,True
1762839557.673,1470,956,800.4609375,482.9791666666667,879.703125,491.94166666666666,881.5790265798569,547.8504655361176,-0.028798706829547882,True
1762839557.76,1470,956,795.8671875,480.9875,875.109375,491.94166666666666,878.3762955665588,547.5415089130402,-0.028915006667375565,True
1762839557.847,1470,956,791.2734375,479.9916666666667,871.6640625,491.94166666666666,875.0260144472122,545.5742039680481,-0.029276223853230476,True
1762839557.934,1470,956,787.828125,478.99583333333334,867.0703125,489.95,870.2223998308182,543.7610924243927,-0.03012866899371147,True
1762839558.022,1470,956,784.3828125,477.00416666666666,863.625,487.9583333333333,867.156879901886,543.1335492134094,-0.030133463442325592,True
1762839558.106,1470,956,782.0859375,477.00416666666666,862.4765625,488.95416666666665,864.2432034015656,542.5248670578003,-0.03056730516254902,True
1762839558.193,1470,956,780.9375,477.00416666666666,861.328125,488.95416666666665,864.2990165948868,541.9211423397064,-0.030602952465415,True
1762839558.279,1470,956,778.640625,477.00416666666666,862.4765625,488.95416666666665,864.0002363920212,542.4147207736969,-0.030561719089746475,True
1762839558.366,1470,956,778.640625,477.00416666666666,862.4765625,488.95416666666665,863.7294942140579,542.1535151004791,-0.03072405979037285,True
1762839558.453,1470,956,779.7890625,477.00416666666666,862.4765625,488.95416666666665,863.349666595459,542.3703887462616,-0.030680108815431595,True
1762839558.54,1470,956,779.7890625,478.0,862.4765625,488.95416666666665,863.51842045784,542.4901649951935,-0.03057710826396942,True
1762839558.625,1470,956,779.7890625,478.0,862.4765625,488.95416666666665,863.726077079773,542.6097702980042,-0.03055643104016781,True
1762839558.712,1470,956,779.7890625,478.0,862.4765625,488.95416666666665,864.0994209051132,542.6632764339447,-0.03049149177968502,True
1762839558.798,1470,956,779.7890625,478.0,862.4765625,488.95416666666665,863.9431965351105,542.6810548305511,-0.03040623851120472,True
1762839558.886,1470,956,779.7890625,477.00416666666666,862.4765625,488.95416666666665,864.3347650766373,542.7372961044312,-0.03034018725156784,True
1762839558.972,1470,956,779.7890625,477.00416666666666,862.4765625,488.95416666666665,863.922518491745,542.5138695240021,-0.03040331043303013,True
1762839559.058,1470,956,779.7890625,477.00416666666666,862.4765625,488.95416666666665,863.863200545311,542.1793849468231,-0.030236219987273216,True
1762839559.145,1470,956,779.7890625,477.00416666666666,862.4765625,488.95416666666665,863.6805152893066,542.0436537265778,-0.02999868616461754,True
1762839559.231,1470,956,778.640625,477.00416666666666,861.328125,488.95416666666665,862.867237329483,541.9194328784943,-0.030072281137108803,True
1762839559.318,1470,956,778.640625,477.00416666666666,860.1796875,488.95416666666665,862.2186827659607,541.810141324997,-0.03021857514977455,True
1762839559.404,1470,956,777.4921875,477.00416666666666,859.03125,488.95416666666665,860.9734439849854,541.7456946372986,-0.030317135155200958,True
1762839559.491,1470,956,776.34375,477.00416666666666,857.8828125,488.95416666666665,860.2078306674957,541.8174350261688,-0.030301105231046677,True
1762839559.577,1470,956,775.1953125,477.00416666666666,855.5859375,487.9583333333333,858.735659122467,541.6397650241852,-0.030455412343144417,True
1762839559.664,1470,956,770.6015625,477.00416666666666,854.601592540741,488.10059089660643,853.4207886457443,540.7775127887726,-0.03133289888501167,True
1762839559.751,1470,956,762.5625,477.00416666666666,852.304717540741,488.10059089660643,843.9409571886063,541.7600541114807,-0.0321522019803524,True
1762839559.836,1470,956,752.2265625,477.00416666666666,846.3984375,488.95416666666665,833.7286323308945,543.4589166641235,-0.033126335591077805,True
1762839559.926,1470,956,741.890625,477.00416666666666,841.8046875,487.9583333333333,823.0585867166519,544.0137507915497,-0.03480799123644829,True
1762839560.009,1470,956,721.21875,477.00416666666666,823.4296875,485.9666666666667,808.4725052118301,544.5436267852783,-0.03646157681941986,True
1762839560.096,1470,956,702.84375,477.00416666666666,813.09375,484.9708333333333,788.7503832578659,544.5190675258636,-0.03785562142729759,True
1762839560.183,1470,956,684.46875,478.99583333333334,801.609375,484.9708333333333,767.6183867454529,547.3898797035217,-0.03829442337155342,True
1762839560.273,1470,956,670.6875,478.99583333333334,790.125,484.9708333333333,747.8923219442368,550.0974953174591,-0.03938691318035126,True
1762839560.357,1470,956,659.203125,478.99583333333334,780.9375,484.9708333333333,734.3864053487778,551.120778799057,-0.04033876955509186,True
1762839560.443,1470,956,651.1640625,475.0125,773.9648637771606,481.8766325632731,722.8214648365974,547.215001821518,-0.04142223298549652,True
1762839560.531,1470,956,640.951141834259,471.95385602315264,766.0078125,478.99583333333334,710.9454774856567,546.9224560260773,-0.04153527691960335,True
1762839560.617,1470,956,635.0859375,473.0208333333333,760.1836137771606,479.88496589660645,703.0389297008514,547.1926648616791,-0.04165736958384514,True
1762839560.702,1470,956,632.7890625,474.01666666666665,759.1171875,479.9916666666667,700.0496819615364,548.1111013889313,-0.041650716215372086,True
1762839560.788,1470,956,632.7890625,475.0125,757.96875,480.9875,698.6679330468178,548.8961429595947,-0.041793521493673325,True
1762839560.875,1470,956,636.234375,479.9916666666667,760.265625,484.9708333333333,698.185416162014,549.8519597053528,-0.041277773678302765,True
1762839560.962,1470,956,637.3828125,480.9875,761.4140625,486.9625,699.6628448367119,552.0855987071991,-0.04104374349117279,True
1762839561.049,1470,956,637.3828125,480.9875,762.4804887771606,487.85163256327314,701.9562238454819,551.4463741779327,-0.04139072075486183,True
1762839561.135,1470,956,639.6796875,479.9916666666667,762.4804887771606,487.85163256327314,703.4011459350586,550.0265526771545,-0.04170999675989151,True
1762839561.221,1470,956,639.6796875,478.99583333333334,763.7109375,486.9625,704.5970553159714,549.5596418380737,-0.04157445207238197,True
1762839561.308,1470,956,644.2734375,477.00416666666666,768.3046875,484.9708333333333,706.9112437963486,548.274867773056,-0.04153740778565407,False
1762839561.394,1470,956,655.7578125,478.0,776.2161769866943,485.856015141805,710.8248263597488,550.3534586429596,-0.0411461666226387,False
1762839561.481,1470,956,659.203125,476.0083333333333,782.0859375,484.9708333333333,718.5104870796204,550.7881746292114,-0.04091735929250717,False
1762839561.567,1470,956,668.390625,477.00416666666666,788.9765625,486.9625,731.2177142500877,550.9224812984467,-0.040714945644140244,False
1762839561.652,1470,956,674.1328125,477.00416666666666,793.370611667633,486.74602902730305,741.5665930509567,549.4654505252838,-0.040755461901426315,False
1762839561.74,1470,956,678.7265625,477.00416666666666,797.964361667633,486.74602902730305,748.6710780858994,547.5990037918091,-0.040308356285095215,False
